row_id,image_id,width,height,bbox,class_id,confidence
test_pen2_tur_cam2_20250921_053347_0005,pen2_tur_cam2_20250921_053347.jpg,1280,720,"[681.0,37.5,251.0,144.0]",4,0.859
test_pen2_tur_cam2_20250921_054720_0002,pen2_tur_cam2_20250921_054720.jpg,1280,720,"[549.5,249.0,303.0,282.0]",1,0.937
test_pen2_tur_cam2_20250921_054920_0001,pen2_tur_cam2_20250921_054920.jpg,1280,720,"[330.0,380.5,302.0,324.0]",0,0.938
test_pen2_tur_cam2_20250921_054920_0003,pen2_tur_cam2_20250921_054920.jpg,1280,720,"[620.5,31.0,302.0,192.0]",0,0.938
test_pen2_tur_cam2_20250921_054920_0005,pen2_tur_cam2_20250921_054920.jpg,1280,720,"[603.0,432.0,271.0,199.0]",2,0.992
test_pen2_tur_cam2_20250921_055120_0005,pen2_tur_cam2_20250921_055120.jpg,1280,720,"[662.0,32.5,265.0,162.0]",0,0.9375
test_pen2_tur_cam2_20250921_063248_0002,pen2_tur_cam2_20250921_063248.jpg,1280,720,"[788.5,293.5,220.0,250.0]",3,0.817
test_pen2_tur_cam2_20250921_070355_0004,pen2_tur_cam2_20250921_070355.jpg,1280,720,"[793.5,133.5,187.0,135.0]",2,0.9927
test_pen2_tur_cam2_20250921_070355_0008,pen2_tur_cam2_20250921_070355.jpg,1280,720,"[1001.5,110.5,115.0,80.0]",2,0.992
test_pen2_tur_cam2_20250921_071417_0005,pen2_tur_cam2_20250921_071417.jpg,1280,720,"[725.0,327.5,197.0,215.0]",3,0.817
test_pen2_tur_cam2_20250921_071728_0008,pen2_tur_cam2_20250921_071728.jpg,1280,720,"[1035.0,250.5,69.0,228.0]",4,0.8594
test_pen2_tur_cam2_20250921_071928_0006,pen2_tur_cam2_20250921_071928.jpg,1280,720,"[936.0,442.0,141.0,88.0]",2,0.988
test_pen2_tur_cam2_20250921_072239_0003,pen2_tur_cam2_20250921_072239.jpg,1280,720,"[513.0,15.0,358.0,242.0]",2,0.992
test_pen2_tur_cam2_20250921_072439_0002,pen2_tur_cam2_20250921_072439.jpg,1280,720,"[225.0,397.0,190.0,322.0]",2,0.984
test_pen2_tur_cam2_20250921_073102_0004,pen2_tur_cam2_20250921_073102.jpg,1280,720,"[478.5,0.5,221.0,355.0]",2,0.9907
test_pen2_tur_cam2_20250921_083026_0002,pen2_tur_cam2_20250921_083026.jpg,1280,720,"[603.0,20.0,306.0,148.0]",4,0.851
test_pen2_tur_cam2_20250921_083128_0003,pen2_tur_cam2_20250921_083128.jpg,1280,720,"[429.0,338.0,375.0,220.0]",2,0.992
test_pen2_tur_cam2_20250921_083128_0008,pen2_tur_cam2_20250921_083128.jpg,1280,720,"[1017.5,261.5,82.0,218.0]",4,0.8535
test_pen2_tur_cam2_20250921_083829_0000,pen2_tur_cam2_20250921_083829.jpg,1280,720,"[405.5,1.0,395.0,147.0]",4,0.857
test_pen2_tur_cam2_20250921_083829_0004,pen2_tur_cam2_20250921_083829.jpg,1280,720,"[801.5,315.0,189.0,237.0]",3,0.8184
test_pen2_tur_cam2_20250921_083829_0006,pen2_tur_cam2_20250921_083829.jpg,1280,720,"[803.5,63.0,220.0,120.0]",4,0.856
test_pen2_tur_cam2_20250921_084029_0004,pen2_tur_cam2_20250921_084029.jpg,1280,720,"[214.0,63.0,158.0,448.0]",4,0.8516
test_pen2_tur_cam2_20250921_084331_0002,pen2_tur_cam2_20250921_084331.jpg,1280,720,"[799.0,248.0,158.0,308.0]",3,0.818
test_pen2_tur_cam2_20250921_084531_0003,pen2_tur_cam2_20250921_084531.jpg,1280,720,"[340.5,4.0,403.0,138.0]",4,0.853
test_pen2_tur_cam2_20250921_092341_0005,pen2_tur_cam2_20250921_092341.jpg,1280,720,"[341.5,11.0,391.0,219.0]",0,0.938
test_pen2_tur_cam2_20250921_092843_0003,pen2_tur_cam2_20250921_092843.jpg,1280,720,"[244.5,0.0,424.0,183.0]",2,0.9897
test_pen2_tur_cam2_20250921_093846_0005,pen2_tur_cam2_20250921_093846.jpg,1280,720,"[736.0,369.5,207.0,166.0]",3,0.817
test_pen2_tur_cam2_20250922_114516_0000,pen2_tur_cam2_20250922_114516.jpg,1280,720,"[207.5,33.0,380.0,392.0]",0,0.94
test_pen2_tur_cam2_20250922_114516_0001,pen2_tur_cam2_20250922_114516.jpg,1280,720,"[449.0,356.0,347.0,239.0]",1,0.938
test_pen2_tur_cam2_20250922_114516_0004,pen2_tur_cam2_20250922_114516.jpg,1280,720,"[591.0,24.5,299.0,213.0]",0,0.941
test_pen2_tur_cam2_20250922_114516_0008,pen2_tur_cam2_20250922_114516.jpg,1280,720,"[416.0,499.5,361.0,174.0]",1,0.938
test_pen2_tur_cam2_20250922_120221_0000,pen2_tur_cam2_20250922_120221.jpg,1280,720,"[201.5,34.0,379.0,371.0]",0,0.9395
test_pen2_tur_cam2_20250922_120221_0006,pen2_tur_cam2_20250922_120221.jpg,1280,720,"[346.5,375.5,211.0,331.0]",0,0.938
test_pen2_tur_cam2_20250922_120421_0000,pen2_tur_cam2_20250922_120421.jpg,1280,720,"[201.0,32.0,384.0,371.0]",0,0.94
test_pen2_tur_cam2_20250922_120421_0002,pen2_tur_cam2_20250922_120421.jpg,1280,720,"[344.5,364.0,216.0,330.0]",0,0.9395
test_pen2_tur_cam2_20250922_120421_0003,pen2_tur_cam2_20250922_120421.jpg,1280,720,"[445.5,16.5,435.0,191.0]",2,0.986
test_pen2_tur_cam2_20250922_120522_0000,pen2_tur_cam2_20250922_120522.jpg,1280,720,"[200.5,32.0,384.0,372.0]",0,0.939
test_pen2_tur_cam2_20250922_120522_0002,pen2_tur_cam2_20250922_120522.jpg,1280,720,"[343.0,375.5,218.0,319.0]",0,0.939
test_pen2_tur_cam2_20250922_121224_0000,pen2_tur_cam2_20250922_121224.jpg,1280,720,"[203.5,24.5,362.0,365.0]",0,0.9395
test_pen2_tur_cam2_20250922_121224_0001,pen2_tur_cam2_20250922_121224.jpg,1280,720,"[671.0,27.0,271.0,152.0]",4,0.859
test_pen2_tur_cam2_20250922_121224_0002,pen2_tur_cam2_20250922_121224.jpg,1280,720,"[345.5,362.0,213.0,333.0]",0,0.938
test_pen2_tur_cam2_20250922_125034_0002,pen2_tur_cam2_20250922_125034.jpg,1280,720,"[205.5,29.5,354.0,397.0]",0,0.938
test_pen2_tur_cam2_20250922_125034_0004,pen2_tur_cam2_20250922_125034.jpg,1280,720,"[347.5,377.0,210.0,332.0]",0,0.9375
test_pen2_tur_cam2_20250922_125034_0007,pen2_tur_cam2_20250922_125034.jpg,1280,720,"[1028.0,261.5,71.0,210.0]",4,0.858
test_pen2_tur_cam2_20250922_125234_0000,pen2_tur_cam2_20250922_125234.jpg,1280,720,"[202.5,36.0,360.0,390.0]",0,0.94
test_pen2_tur_cam2_20250922_125234_0004,pen2_tur_cam2_20250922_125234.jpg,1280,720,"[199.5,244.0,189.0,445.0]",2,0.9907
test_pen2_tur_cam2_20250922_125234_0009,pen2_tur_cam2_20250922_125234.jpg,1280,720,"[1069.0,297.0,83.0,144.0]",2,0.9907
test_pen2_tur_cam2_20250922_125736_0008,pen2_tur_cam2_20250922_125736.jpg,1280,720,"[1054.0,291.5,83.9,140.3]",2,0.9897
test_pen2_tur_cam2_20250922_130237_0007,pen2_tur_cam2_20250922_130237.jpg,1280,720,"[1029.0,262.0,72.0,209.0]",4,0.853
test_pen2_tur_cam2_20250922_130437_0008,pen2_tur_cam2_20250922_130437.jpg,1280,720,"[995.5,346.0,89.0,181.0]",2,0.9907
test_pen2_tur_cam2_20250922_130539_0001,pen2_tur_cam2_20250922_130539.jpg,1280,720,"[183.5,76.5,384.0,307.0]",2,0.9917
test_pen2_tur_cam2_20250922_130739_0002,pen2_tur_cam2_20250922_130739.jpg,1280,720,"[588.0,22.5,338.0,186.0]",2,0.9907
test_pen2_tur_cam2_20250922_130939_0004,pen2_tur_cam2_20250922_130939.jpg,1280,720,"[551.0,19.5,351.0,129.0]",2,0.984
test_pen2_tur_cam2_20250922_131240_0002,pen2_tur_cam2_20250922_131240.jpg,1280,720,"[392.0,9.0,361.0,367.0]",1,0.938
test_pen2_tur_cam2_20250922_131240_0004,pen2_tur_cam2_20250922_131240.jpg,1280,720,"[368.5,325.0,220.0,365.0]",1,0.937
test_pen2_tur_cam2_20250922_132744_0003,pen2_tur_cam2_20250922_132744.jpg,1280,720,"[886.0,116.0,147.0,174.0]",2,0.992
test_pen2_tur_cam2_20250922_132944_0006,pen2_tur_cam2_20250922_132944.jpg,1280,720,"[835.0,58.5,181.0,144.0]",4,0.8516
test_pen2_tur_cam2_20250922_132944_0009,pen2_tur_cam2_20250922_132944.jpg,1280,720,"[1012.0,290.5,110.0,200.0]",2,0.974
test_pen2_tur_cam2_20250922_133245_0001,pen2_tur_cam2_20250922_133245.jpg,1280,720,"[484.5,15.5,350.0,174.0]",4,0.8555
test_pen2_tur_cam2_20250922_133445_0002,pen2_tur_cam2_20250922_133445.jpg,1280,720,"[468.0,16.0,376.0,190.0]",4,0.851
test_pen2_tur_cam2_20250922_133546_0008,pen2_tur_cam2_20250922_133546.jpg,1280,720,"[944.5,413.5,123.2,119.7]",2,0.9897
test_pen2_tur_cam2_20250922_133946_0003,pen2_tur_cam2_20250922_133946.jpg,1280,720,"[680.5,45.5,275.0,127.0]",4,0.851
test_pen2_tur_cam2_20250922_135450_0001,pen2_tur_cam2_20250922_135450.jpg,1280,720,"[207.0,7.0,419.0,308.0]",0,0.938
test_pen2_tur_cam2_20250922_140517_0003,pen2_tur_cam2_20250922_140517.jpg,1280,720,"[727.0,58.5,246.0,168.0]",0,0.939
test_pen2_tur_cam2_20250922_140517_0004,pen2_tur_cam2_20250922_140517.jpg,1280,720,"[835.5,190.0,142.0,294.0]",2,0.99
test_pen2_tur_cam2_20250922_140754_0005,pen2_tur_cam2_20250922_140754.jpg,1280,720,"[720.8,54.0,253.0,166.0]",0,0.9375
test_pen2_tur_cam2_20250922_141256_0003,pen2_tur_cam2_20250922_141256.jpg,1280,720,"[191.5,190.0,210.0,449.0]",2,0.979
test_pen2_tur_cam2_20250922_141756_0003,pen2_tur_cam2_20250922_141756.jpg,1280,720,"[293.0,10.5,412.0,254.0]",0,0.9395
test_pen2_tur_cam2_20250922_141956_0008,pen2_tur_cam2_20250922_141956.jpg,1280,720,"[826.0,89.5,211.0,144.0]",4,0.854
test_pen2_tur_cam2_20250922_142458_0005,pen2_tur_cam2_20250922_142458.jpg,1280,720,"[956.5,182.5,146.0,224.0]",2,0.992
test_pen2_tur_cam2_20250922_143101_0000,pen2_tur_cam2_20250922_143101.jpg,1280,720,"[206.5,19.0,160.0,474.0]",4,0.8516
test_pen2_tur_cam2_20250922_143101_0008,pen2_tur_cam2_20250922_143101.jpg,1280,720,"[1035.5,120.0,108.0,206.0]",2,0.9907
test_pen2_tur_cam2_20250922_144804_0001,pen2_tur_cam2_20250922_144804.jpg,1280,720,"[182.0,1.5,280.0,402.0]",2,0.992
test_pen2_tur_cam2_20250922_145507_0002,pen2_tur_cam2_20250922_145507.jpg,1280,720,"[356.0,524.0,391.0,163.0]",1,0.937
test_pen2_tur_cam2_20250922_150810_0004,pen2_tur_cam2_20250922_150810.jpg,1280,720,"[390.0,2.0,387.0,206.0]",0,0.9375
test_pen2_tur_cam2_20250922_172346_0007,pen2_tur_cam2_20250922_172346.jpg,1280,720,"[723.5,30.0,238.0,214.0]",1,0.9375
test_pen2_tur_cam2_20250923_060025_0001,pen2_tur_cam2_20250923_060025.jpg,1280,720,"[426.0,37.0,371.0,270.0]",0,0.939
test_pen2_tur_cam2_20250923_061227_0000,pen2_tur_cam2_20250923_061227.jpg,1280,720,"[437.5,30.5,359.0,282.0]",0,0.9395
test_pen2_tur_cam2_20250923_071442_0004,pen2_tur_cam2_20250923_071442.jpg,1280,720,"[877.5,307.5,179.0,232.0]",3,0.818
test_pen2_tur_cam2_20250923_071442_0005,pen2_tur_cam2_20250923_071442.jpg,1280,720,"[713.5,51.5,223.2,175.0]",2,0.9917
test_pen2_tur_cam2_20250923_072445_0004,pen2_tur_cam2_20250923_072445.jpg,1280,720,"[462.5,494.5,330.0,147.0]",4,0.8516
test_pen2_tur_cam2_20250923_072445_0007,pen2_tur_cam2_20250923_072445.jpg,1280,720,"[191.5,195.5,173.0,347.0]",2,0.992
test_pen2_tur_cam2_20250923_072546_0002,pen2_tur_cam2_20250923_072546.jpg,1280,720,"[761.5,278.0,181.0,278.0]",3,0.817
test_pen2_tur_cam2_20250923_072746_0003,pen2_tur_cam2_20250923_072746.jpg,1280,720,"[698.5,325.0,195.0,230.0]",3,0.817
test_pen2_tur_cam2_20250923_073549_0002,pen2_tur_cam2_20250923_073549.jpg,1280,720,"[604.0,28.0,306.0,137.0]",4,0.855
test_pen2_tur_cam2_20250923_073549_0003,pen2_tur_cam2_20250923_073549.jpg,1280,720,"[403.5,442.5,375.0,258.0]",2,0.9897
test_pen2_tur_cam2_20250923_075052_0004,pen2_tur_cam2_20250923_075052.jpg,1280,720,"[189.5,40.5,216.0,433.0]",2,0.9824
test_pen2_tur_cam2_20250923_075052_0006,pen2_tur_cam2_20250923_075052.jpg,1280,720,"[298.5,5.5,397.0,143.0]",4,0.861
test_pen2_tur_cam2_20250923_075252_0006,pen2_tur_cam2_20250923_075252.jpg,1280,720,"[529.5,529.5,260.0,142.0]",4,0.851
test_pen2_tur_cam2_20250923_083504_0000,pen2_tur_cam2_20250923_083504.jpg,1280,720,"[312.0,383.5,281.0,327.0]",0,0.9375
test_pen2_tur_cam2_20250923_093621_0000,pen2_tur_cam2_20250923_093621.jpg,1280,720,"[209.0,13.0,329.0,405.0]",4,0.851
test_pen2_tur_cam2_20250923_094122_0003,pen2_tur_cam2_20250923_094122.jpg,1280,720,"[619.5,30.5,343.0,147.0]",4,0.854
test_pen2_tur_cam2_20250923_095024_0001,pen2_tur_cam2_20250923_095024.jpg,1280,720,"[798.0,289.0,166.0,265.0]",3,0.818
test_pen2_tur_cam2_20250923_100529_0004,pen2_tur_cam2_20250923_100529.jpg,1280,720,"[441.5,28.5,371.0,236.0]",0,0.9375
test_pen2_tur_cam2_20250923_101531_0006,pen2_tur_cam2_20250923_101531.jpg,1280,720,"[337.0,114.0,404.0,208.0]",0,0.938
test_pen2_tur_cam2_20250923_101833_0002,pen2_tur_cam2_20250923_101833.jpg,1280,720,"[501.0,107.5,352.0,149.0]",4,0.857
test_pen2_tur_cam2_20250923_101833_0004,pen2_tur_cam2_20250923_101833.jpg,1280,720,"[459.0,528.0,319.0,155.0]",4,0.858
test_pen2_tur_cam2_20250923_102134_0008,pen2_tur_cam2_20250923_102134.jpg,1280,720,"[1020.0,250.5,74.0,219.0]",4,0.8516
test_pen2_tur_cam2_20250923_103536_0002,pen2_tur_cam2_20250923_103536.jpg,1280,720,"[448.5,375.5,338.0,250.0]",0,0.94
test_pen2_tur_cam2_20250923_103536_0008,pen2_tur_cam2_20250923_103536.jpg,1280,720,"[788.5,58.0,226.0,117.0]",4,0.8516
test_pen2_tur_cam2_20250923_104140_0001,pen2_tur_cam2_20250923_104140.jpg,1280,720,"[302.5,42.5,309.0,386.0]",0,0.9395
test_pen2_tur_cam2_20250923_104140_0002,pen2_tur_cam2_20250923_104140.jpg,1280,720,"[198.5,31.5,211.0,451.0]",0,0.939
test_pen2_tur_cam2_20250923_104841_0009,pen2_tur_cam2_20250923_104841.jpg,1280,720,"[925.5,424.5,141.0,104.0]",4,0.8516
test_pen2_tur_cam2_20250923_105041_0004,pen2_tur_cam2_20250923_105041.jpg,1280,720,"[435.0,513.5,342.0,162.0]",4,0.85
test_pen2_tur_cam2_20250923_105041_0009,pen2_tur_cam2_20250923_105041.jpg,1280,720,"[900.5,283.5,123.0,235.0]",2,0.979
test_pen2_tur_cam2_20250923_105341_0005,pen2_tur_cam2_20250923_105341.jpg,1280,720,"[506.0,525.5,285.0,151.0]",4,0.859
test_pen2_tur_cam2_20250923_113553_0002,pen2_tur_cam2_20250923_113553.jpg,1280,720,"[292.5,26.5,334.0,377.0]",0,0.939
test_pen2_tur_cam2_20250923_114657_0002,pen2_tur_cam2_20250923_114657.jpg,1280,720,"[303.0,25.0,329.0,381.0]",0,0.939
test_pen2_tur_cam2_20250923_120401_0004,pen2_tur_cam2_20250923_120401.jpg,1280,720,"[702.0,26.0,213.0,146.0]",2,0.9927
test_pen2_tur_cam2_20250923_120401_0007,pen2_tur_cam2_20250923_120401.jpg,1280,720,"[189.5,35.0,162.0,474.0]",4,0.8535
test_pen2_tur_cam2_20250923_123910_0000,pen2_tur_cam2_20250923_123910.jpg,1280,720,"[514.5,310.0,254.0,308.0]",1,0.937
test_pen2_tur_cam2_20250923_124110_0008,pen2_tur_cam2_20250923_124110.jpg,1280,720,"[567.5,13.5,322.0,177.0]",1,0.937
test_pen2_tur_cam2_20250923_124212_0002,pen2_tur_cam2_20250923_124212.jpg,1280,720,"[505.5,313.5,263.0,311.0]",1,0.9375
test_pen2_tur_cam2_20250923_124212_0004,pen2_tur_cam2_20250923_124212.jpg,1280,720,"[569.0,12.5,317.0,185.0]",1,0.939
test_pen2_tur_cam2_20250923_124212_0008,pen2_tur_cam2_20250923_124212.jpg,1280,720,"[1037.5,164.0,92.0,168.0]",2,0.9907
test_pen2_tur_cam2_20250923_124412_0003,pen2_tur_cam2_20250923_124412.jpg,1280,720,"[570.0,12.5,317.0,175.0]",1,0.938
test_pen2_tur_cam2_20250923_124713_0003,pen2_tur_cam2_20250923_124713.jpg,1280,720,"[571.0,12.5,317.0,189.0]",1,0.9395
test_pen2_tur_cam2_20250923_130116_0000,pen2_tur_cam2_20250923_130116.jpg,1280,720,"[379.5,220.5,315.0,333.0]",2,0.992
test_pen2_tur_cam2_20250923_130116_0004,pen2_tur_cam2_20250923_130116.jpg,1280,720,"[229.5,28.5,328.0,300.0]",2,0.986
test_pen2_tur_cam2_20250923_130116_0007,pen2_tur_cam2_20250923_130116.jpg,1280,720,"[945.5,383.5,147.0,144.0]",4,0.854
test_pen2_tur_cam2_20250923_130217_0009,pen2_tur_cam2_20250923_130217.jpg,1280,720,"[953.0,384.0,140.0,141.0]",4,0.8516
test_pen2_tur_cam2_20250923_132622_0003,pen2_tur_cam2_20250923_132622.jpg,1280,720,"[822.5,155.0,201.0,107.0]",4,0.8535
test_pen2_tur_cam2_20250923_134629_0006,pen2_tur_cam2_20250923_134629.jpg,1280,720,"[889.0,75.5,164.0,168.0]",1,0.937
test_pen2_tur_cam2_20250923_135630_0005,pen2_tur_cam2_20250923_135630.jpg,1280,720,"[729.5,145.5,253.0,172.0]",0,0.9375
test_pen2_tur_cam2_20250923_141436_0002,pen2_tur_cam2_20250923_141436.jpg,1280,720,"[213.0,352.0,178.0,366.0]",2,0.979
test_pen2_tur_cam2_20250923_141636_0004,pen2_tur_cam2_20250923_141636.jpg,1280,720,"[569.5,21.5,351.0,169.0]",4,0.852
test_pen2_tur_cam2_20250923_141636_0005,pen2_tur_cam2_20250923_141636.jpg,1280,720,"[946.5,97.7,135.0,124.0]",2,0.951
test_pen2_tur_cam2_20250923_142239_0009,pen2_tur_cam2_20250923_142239.jpg,1280,720,"[917.0,428.0,118.0,101.0]",2,0.992
test_pen2_tur_cam2_20250924_060001_0000,pen2_tur_cam2_20250924_060001.jpg,1280,720,"[494.5,155.0,304.0,347.0]",0,0.9375
test_pen2_tur_cam2_20250924_061403_0000,pen2_tur_cam2_20250924_061403.jpg,1280,720,"[522.0,155.5,290.0,352.0]",0,0.939
test_pen2_tur_cam2_20250924_061906_0007,pen2_tur_cam2_20250924_061906.jpg,1280,720,"[315.0,8.0,444.0,184.0]",4,0.8535
test_pen2_tur_cam2_20250924_063910_0000,pen2_tur_cam2_20250924_063910.jpg,1280,720,"[193.0,118.5,233.0,415.0]",0,0.939
test_pen2_tur_cam2_20250924_063910_0002,pen2_tur_cam2_20250924_063910.jpg,1280,720,"[221.5,6.0,412.0,223.0]",1,0.938
test_pen2_tur_cam2_20250924_063910_0004,pen2_tur_cam2_20250924_063910.jpg,1280,720,"[424.5,314.0,364.0,197.0]",2,0.989
test_pen2_tur_cam2_20250924_071520_0004,pen2_tur_cam2_20250924_071520.jpg,1280,720,"[853.5,281.0,168.0,262.0]",3,0.817
test_pen2_tur_cam2_20250924_072924_0000,pen2_tur_cam2_20250924_072924.jpg,1280,720,"[355.5,233.0,295.0,416.0]",3,0.817
test_pen2_tur_cam2_20250924_072924_0006,pen2_tur_cam2_20250924_072924.jpg,1280,720,"[1023.0,241.5,84.0,236.0]",4,0.852
test_pen2_tur_cam2_20250924_074028_0006,pen2_tur_cam2_20250924_074028.jpg,1280,720,"[1024.5,280.5,81.0,194.0]",4,0.8516
test_pen2_tur_cam2_20250924_074428_0002,pen2_tur_cam2_20250924_074428.jpg,1280,720,"[247.0,8.5,420.0,179.0]",4,0.853
test_pen2_tur_cam2_20250924_074730_0000,pen2_tur_cam2_20250924_074730.jpg,1280,720,"[412.0,30.0,348.0,321.0]",0,0.94
test_pen2_tur_cam2_20250924_074930_0000,pen2_tur_cam2_20250924_074930.jpg,1280,720,"[343.0,9.5,336.0,345.0]",2,0.992
test_pen2_tur_cam2_20250924_083743_0004,pen2_tur_cam2_20250924_083743.jpg,1280,720,"[615.0,158.0,296.0,181.0]",0,0.9375
test_pen2_tur_cam2_20250924_083743_0007,pen2_tur_cam2_20250924_083743.jpg,1280,720,"[1021.5,285.5,73.0,193.0]",4,0.858
test_pen2_tur_cam2_20250924_084244_0000,pen2_tur_cam2_20250924_084244.jpg,1280,720,"[737.0,296.0,171.0,256.0]",3,0.817
test_pen2_tur_cam2_20250924_084444_0000,pen2_tur_cam2_20250924_084444.jpg,1280,720,"[780.5,317.5,244.0,239.0]",3,0.818
test_pen2_tur_cam2_20250924_102814_0002,pen2_tur_cam2_20250924_102814.jpg,1280,720,"[756.0,283.0,183.0,270.0]",3,0.817
test_pen2_tur_cam2_20250924_103616_0003,pen2_tur_cam2_20250924_103616.jpg,1280,720,"[215.5,12.5,184.0,482.0]",2,0.953
test_pen2_tur_cam2_20250924_105019_0007,pen2_tur_cam2_20250924_105019.jpg,1280,720,"[968.0,97.0,136.0,119.0]",4,0.855
test_pen2_tur_cam2_20250924_105320_0005,pen2_tur_cam2_20250924_105320.jpg,1280,720,"[773.5,56.0,222.0,165.0]",0,0.938
test_pen2_tur_cam2_20250924_105320_0009,pen2_tur_cam2_20250924_105320.jpg,1280,720,"[196.5,31.0,264.0,441.0]",0,0.937
test_pen2_tur_cam2_20250924_110533_0004,pen2_tur_cam2_20250924_110533.jpg,1280,720,"[646.5,5.0,186.0,358.0]",2,0.9917
test_pen2_tur_cam2_20250924_110533_0007,pen2_tur_cam2_20250924_110533.jpg,1280,720,"[1021.0,272.0,74.0,201.0]",4,0.854
test_pen2_tur_cam2_20250924_110824_0002,pen2_tur_cam2_20250924_110824.jpg,1280,720,"[820.0,302.0,187.0,255.0]",3,0.82
test_pen2_tur_cam2_20250924_111527_0002,pen2_tur_cam2_20250924_111527.jpg,1280,720,"[431.5,213.7,359.0,275.0]",0,0.939
test_pen2_tur_cam2_20250924_111527_0005,pen2_tur_cam2_20250924_111527.jpg,1280,720,"[711.0,365.0,228.0,184.0]",3,0.819
test_pen2_tur_cam2_20250924_111627_0005,pen2_tur_cam2_20250924_111627.jpg,1280,720,"[740.0,337.0,207.0,201.0]",3,0.817
test_pen2_tur_cam2_20250924_111627_0006,pen2_tur_cam2_20250924_111627.jpg,1280,720,"[473.0,257.0,320.0,237.0]",0,0.9375
test_pen2_tur_cam2_20250924_111829_0004,pen2_tur_cam2_20250924_111829.jpg,1280,720,"[499.0,251.5,308.0,277.0]",0,0.939
test_pen2_tur_cam2_20250924_112029_0002,pen2_tur_cam2_20250924_112029.jpg,1280,720,"[484.0,142.5,275.0,306.0]",0,0.938
test_pen2_tur_cam2_20250924_113132_0003,pen2_tur_cam2_20250924_113132.jpg,1280,720,"[590.5,15.0,309.0,169.0]",4,0.857
test_pen2_tur_cam2_20250924_122044_0000,pen2_tur_cam2_20250924_122044.jpg,1280,720,"[291.5,206.0,243.0,320.0]",2,0.9907
test_pen2_tur_cam2_20250924_122146_0006,pen2_tur_cam2_20250924_122146.jpg,1280,720,"[190.5,272.0,194.0,363.0]",2,0.992
test_pen2_tur_cam2_20250924_122647_0003,pen2_tur_cam2_20250924_122647.jpg,1280,720,"[524.5,383.0,269.0,293.0]",2,0.9897
test_pen2_tur_cam2_20250924_123649_0008,pen2_tur_cam2_20250924_123649.jpg,1280,720,"[964.5,96.0,146.0,119.0]",4,0.853
test_pen2_tur_cam2_20250924_124049_0000,pen2_tur_cam2_20250924_124049.jpg,1280,720,"[312.5,21.0,318.0,437.0]",0,0.9395
test_pen2_tur_cam2_20250924_124049_0006,pen2_tur_cam2_20250924_124049.jpg,1280,720,"[774.0,52.0,220.0,142.0]",4,0.8516
test_pen2_tur_cam2_20250924_125353_0000,pen2_tur_cam2_20250924_125353.jpg,1280,720,"[662.0,228.0,202.0,323.0]",2,0.9727
test_pen2_tur_cam2_20250924_125353_0005,pen2_tur_cam2_20250924_125353.jpg,1280,720,"[483.0,25.5,318.0,253.0]",0,0.938
test_pen2_tur_cam2_20250924_125553_0000,pen2_tur_cam2_20250924_125553.jpg,1280,720,"[304.5,487.0,349.0,220.0]",0,0.9375
test_pen2_tur_cam2_20250924_125553_0009,pen2_tur_cam2_20250924_125553.jpg,1280,720,"[533.5,27.0,263.0,245.0]",0,0.9375
test_pen2_tur_cam2_20250924_131159_0000,pen2_tur_cam2_20250924_131159.jpg,1280,720,"[291.5,474.0,352.0,239.0]",0,0.939
test_pen2_tur_cam2_20250924_131159_0009,pen2_tur_cam2_20250924_131159.jpg,1280,720,"[405.0,333.0,170.0,361.0]",2,0.9907
test_pen2_tur_cam2_20250924_131700_0000,pen2_tur_cam2_20250924_131700.jpg,1280,720,"[199.5,35.0,272.0,412.0]",0,0.9375
test_pen2_tur_cam2_20250924_131700_0002,pen2_tur_cam2_20250924_131700.jpg,1280,720,"[425.0,26.5,362.0,255.0]",0,0.938
test_pen2_tur_cam2_20250924_132903_0007,pen2_tur_cam2_20250924_132903.jpg,1280,720,"[750.0,44.0,236.0,141.0]",4,0.855
test_pen2_tur_cam2_20250924_133103_0006,pen2_tur_cam2_20250924_133103.jpg,1280,720,"[749.5,43.5,237.0,141.0]",4,0.8516
test_pen2_tur_cam2_20250924_135411_0003,pen2_tur_cam2_20250924_135411.jpg,1280,720,"[440.0,30.5,357.0,248.0]",0,0.939
test_pen2_tur_cam2_20250924_135611_0002,pen2_tur_cam2_20250924_135611.jpg,1280,720,"[439.5,31.0,356.0,247.0]",0,0.94
test_pen2_tur_cam2_20250924_144122_0006,pen2_tur_cam2_20250924_144122.jpg,1280,720,"[732.0,59.0,248.0,177.0]",0,0.938
test_pen2_tur_cam2_20250924_152132_0003,pen2_tur_cam2_20250924_152132.jpg,1280,720,"[804.5,289.0,166.0,266.0]",3,0.819
test_pen2_tur_cam2_20250924_152132_0005,pen2_tur_cam2_20250924_152132.jpg,1280,720,"[597.0,296.0,254.0,280.0]",2,0.987
test_pen2_tur_cam2_20250924_153236_0004,pen2_tur_cam2_20250924_153236.jpg,1280,720,"[358.5,122.0,344.0,197.0]",2,0.9907
test_pen2_tur_cam2_20250925_060042_0005,pen2_tur_cam2_20250925_060042.jpg,1280,720,"[655.5,78.5,267.0,269.0]",0,0.9375
test_pen2_tur_cam2_20250925_064554_0001,pen2_tur_cam2_20250925_064554.jpg,1280,720,"[510.5,105.5,197.0,379.0]",2,0.992
test_pen2_tur_cam2_20250925_070459_0002,pen2_tur_cam2_20250925_070459.jpg,1280,720,"[307.5,4.0,180.0,475.0]",4,0.851
